time,VNINDEX_Return,VCB,BID,VIC,HPG,MSN,MWG,GAS
2022-05-27,0.015625317903080815,0.009229414845391073,0.005874307082173274,0.0038535693159899723,0.012890609831077609,0.012810644759778162,0.05394141334735593,0.02203305003614959
2022-05-30,0.0,0.00777857960062829,0.012417699339139112,0.006389798098770988,0.0,0.0,-0.010386377783256462,0.0
2022-05-31,0.0,0.011330282097418386,-0.012417699339139141,0.0038143720754706925,-0.02140982948401613,0.021560759106577544,-0.0020042955886519424,0.06776490253750023
2022-06-01,0.0077220460939103185,0.020076516390479634,-0.004304448047053374,0.006325131776968795,-0.010116424162757752,0.02285915075119874,0.00414730662381429,0.027569886896573973
2022-06-02,-0.007722046093910278,-0.01872546912349827,-0.013025643017155848,-0.005056900788973662,-0.035708839219185946,-0.006150621270159872,0.015014446362981338,-0.01750184313003811
2022-06-03,0.0,-0.019312198521127873,-0.009982115227972136,-0.0012682309879952758,0.007349114441473552,-0.013130067977673838,0.03657850342310589,0.043612987133724024
2022-06-06,0.0,0.028049791917046887,-0.004423896215542919,-0.0038143720754706774,-0.0026184880109276125,0.036562175295670955,0.00971143321698414,0.044889472313737314
2022-06-07,0.0,0.016152580411633307,-0.017893930066594697,-0.00638979809877101,-0.003151263111989851,0.007633297495450747,-0.0045742041279141915,0.0008019705992064578
2022-06-08,0.015384918839479456,-0.022417984662163156,0.020711400233863662,0.00128123015604854,-0.008982887352120895,0.011806312021534808,0.002558751648564396,-0.00851068966790862
2022-06-09,0.0,-0.01789199580309249,0.00601083757270423,0.0,0.026710150327573862,-0.006777963761053773,-0.003908097420697314,-0.010099337103043213
2022-06-10,-0.023167059281534418,-0.0011432492385025522,-0.020585994375672257,-0.0012812301560484619,-0.005700974238230488,-0.012661645755931768,-0.018534190945992946,-0.07232357839638723
2022-06-13,-0.039845908547199674,-0.016842017660858896,-0.056199273156404966,-0.020726130517116855,-0.055020551498043746,-0.07090109280403706,-0.0688946251833897,-0.005912338752115084
2022-06-14,0.0,0.007648664012171,0.010727414608098564,0.002614380574070672,-0.04837838734664839,-0.025080858003322038,0.024599159013367816,0.0655552259197255
2022-06-15,-0.016393809775676383,-0.00648600837602707,-0.009434032233358529,0.0013046316266649492,-0.03042949819015376,-0.0027520776563383113,0.028909481038641806,-0.0159603197347654
2022-06-16,0.024491020008295696,0.033366897967442105,0.009434032233358494,-0.0013046316266649694,0.05322250771871032,0.04333143470611177,0.06672742141373597,0.03166990423910341
2022-06-17,-0.01626052087178029,-0.03849272466109565,-0.022007360673165402,0.0,-0.010761927714454321,0.055402593757585536,-0.016601171775389122,0.04581127214391246
2022-06-20,-0.033336420267591836,-0.0014025247740855468,-0.06861896981873317,-0.013140793561058255,-0.0713956908637081,-0.05267631071673254,-0.05012624963834691,-0.07185410376798355
2022-06-21,-0.00851068966790862,0.022207713492453915,0.026742026947669605,-0.007968169649176845,-0.03802265435400533,0.0,-0.005462580990163578,-0.04255961441879601
2022-06-22,0.0,-0.022207713492453925,0.0063492276786587445,0.0,0.033117678241689284,-0.046057717746964794,-0.05158902113819018,-0.07204973777451013
2022-06-23,0.016949558313773205,-0.0014044946128985581,0.016588589317090258,-0.010723963362975611,0.014037459675588419,0.03703263255808393,0.03787177289118908,0.049115264810066395
2022-06-24,0.0,-0.011781474633623381,0.0062056936742217825,0.005376357036380275,0.0,-0.0045892691836408915,-0.008292869945114382,-0.024256124054009672
2022-06-27,0.00836824967051658,-0.0014231501453220168,0.017521254187147985,-0.010781775603288362,0.049078722820979775,0.03142378352996828,-0.005470788191301203,0.0035199827753239696
2022-06-28,0.016529301951210506,0.01857784177157252,0.05819517057227487,-0.002713705871596273,-0.017462609052917657,0.008875535320718275,0.017884445495155853,0.013828976442410795
2022-06-29,0.0,-0.010539973437318034,0.036601712871106695,-0.0027210901143605018,0.011095004324987771,0.0,0.002832060799718468,0.008690150535316942
2022-06-30,-0.016529301951210582,-0.009225375895725394,-0.04111824692947269,0.001361470598320949,-0.019942009831773633,-0.017740603452526725,-0.020716506294874353,-0.012934802866262468
2022-07-01,0.0,-0.010751507222570227,0.04505991541480519,-0.012320484388040624,0.004138344658648129,-0.02255871539815972,-0.017034698879047044,-0.021892977610236775
2022-07-04,0.0,0.001200336238227343,0.0,0.0013764627087234573,-0.01785761740000646,-0.009242209964820874,-0.03618274801129368,-0.012862340025364887
2022-07-05,-0.01680711831638129,-0.001200336238227303,0.035172707746909906,-0.00551725537475474,-0.004213066719303912,-0.05437677087807177,-0.034542270983776185,-0.05288903753741576
2022-07-06,-0.02575249610241474,-0.016469250907805585,-0.019559588089721573,-0.06869653128623485,-0.020719814973616985,-0.019802627296179754,-0.023117809115305147,-0.07249655998116317
2022-07-07,0.017241806434506173,0.03644613402610124,0.019559588089721483,0.033506411889842505,0.013455860515391927,0.02955880224154443,0.0,-0.017858980337245055
2022-07-08,0.0,-0.01997688311829565,-0.03635357779163088,0.002861232281032195,0.03169174043491672,0.018278527172615668,0.015524037455559738,0.015738731171002662
2022-07-11,-0.008583743691391442,-0.027519087094390635,-0.014280290272904237,0.0,-0.017815198010096817,-0.02314471682378869,-0.007811916969220782,-0.007303745188463861
2022-07-12,0.008583743691391435,-0.001482579960222836,0.05328890470858751,-0.0014295928095943225,0.011319751494067117,-0.004889985294191792,-0.0014414994087355044,0.04231141624082378
2022-07-13,0.0,-0.001237164576949109,-0.00951481964133862,-0.005738896669018167,0.0,-0.009852296443011594,-0.012580811096215647,-0.027606383584503645
2022-07-14,0.00851068966790861,0.008382692084999706,0.0026732878246218967,0.0,-0.004750602758597753,0.014742281737203431,-0.01586945369236304,0.025554800215439533
2022-07-15,0.0,-0.001474201741187977,-0.009580452660896733,0.0014378147696274175,0.044244701797757205,-0.012764041725097711,-0.017634794048980003,-0.013290213337179543
2022-07-18,0.0,-0.004188745806639757,-0.00850739856491185,-0.023256862164267235,-0.025960500302868436,0.013739175883303912,-0.008258241927552899,0.0
2022-07-19,0.0,-0.00967629433053198,0.00426274623396624,0.011696039763191236,-0.0200715120689846,-0.005865119452398022,-0.0165518666555012,0.04419966417355573
2022-07-20,0.008438868645864604,0.016566085364347585,0.020666636808559128,-0.008759180089881465,0.008904778342959906,0.009756174945364656,0.01993081901719423,0.010751270627733638
2022-07-21,0.00836824967051658,0.0,0.0030257209165371114,0.004389180418763187,0.01524956237803195,0.023981964686485405,0.046305331220156856,0.010636909247906565
2022-07-22,-0.00836824967051658,0.0,-0.027955103959062314,-0.029631797606371114,-0.022367030146896033,0.028039220064393126,0.006100516591997295,0.034884872410213714
2022-07-25,0.0,0.005624174257658752,-0.002722148287984739,0.011958288988873576,-0.013181736702064503,0.0009212345193208402,-0.018740451527817063,-0.029193179388193963
2022-07-26,0.0,0.013562813860578287,0.004274341071493055,-0.017991489793041566,-0.011525756951410468,0.012808958292581241,-0.0047405074472098045,0.0
2022-07-27,0.0,0.014804472871701165,0.0,0.006033200804167913,-0.01909512900491811,-0.0009095043828404999,-0.01435786691481922,0.0
2022-07-28,0.016667052485211643,0.004021294596958451,0.02640291117555412,0.007490671729157659,0.007434978487518212,0.0,-0.001663617086400032,0.015248595480260802
2022-07-29,0.0,-0.00805882531635129,0.02166689167383448,-0.04580953603129422,0.004311678992608147,-0.035188815789638304,-0.016282357197600943,0.011117251159476184
2022-08-01,0.016393809775676352,0.030237859809680884,0.044451762570833796,0.010878118147183069,0.059068764424335556,0.030628844367943466,0.004895763978030597,0.0037680033815512396
2022-08-02,0.008097210232619303,0.024405362277912575,-0.012807005356390353,0.028943376039488506,0.004047418072232613,0.005469475804535255,0.011386593219570503,0.0028167143564196036
2022-08-03,0.008032171697264253,0.007631911342395718,0.020553522967495276,-0.009049835519917815,0.03682092531595958,0.0,-0.0031685176179235995,0.034490716417824814
2022-08-04,0.0,0.037094124406240575,0.0,0.006042314455962662,-0.004459316196764987,-0.01927549352832721,0.014426914680342191,-0.027150989065950974
2022-08-05,0.0,-0.006051455683355155,-0.0077465176111048955,-0.015174798019235115,-0.014631662268063996,-0.03201780085922335,0.0,0.00451048788043684
2022-08-08,0.007968169649176881,0.0,-0.005316333627232782,-0.01230784767459704,0.012394524869707576,0.002866700482076042,0.0031232046428002857,0.01367183120275365
2022-08-09,0.0,-0.014850676946241332,-0.0035599895198536718,0.010777625493829336,0.021053409197832263,0.0038095284166676487,0.006380389743210446,0.008968669982760316
2022-08-10,0.0,-0.0037473867285603988,-0.006799095793096254,-0.007686432924156406,-0.012689825458320422,0.005687219120589514,0.004718141022865969,-0.009883045332210459
2022-08-11,-0.007968169649176845,0.012291638511556718,-0.0025166290470953223,0.015314234973042575,-0.016797707393122523,0.009407407101895547,-0.009458648470075772,0.018771992749456432
2022-08-12,0.007968169649176881,0.0013080446600151673,0.023128588336710644,0.006060624611691175,0.02343857297201738,0.003738322110607158,0.0,0.012363932913192497
2022-08-15,0.007905179507113247,0.0023936471008778235,0.04504801536910047,0.0030165935394257273,0.0022038576413202526,0.012053924343812621,0.03129287594424763,-0.003553303231037569
2022-08-16,0.0,-0.0037016917608930088,-0.012178770286277726,-0.007558614973926615,0.02231385097761256,0.004597709248629549,0.01528672113104408,-0.004459458240817133
2022-08-17,0.007843177461025879,0.0,-0.012328923289689469,0.02102179514222056,-0.01027869476946257,0.020881376052355474,-0.015286721131044031,-0.00962347838839529
2022-08-18,-0.007843177461025893,0.0,-0.01004337446484352,0.01181697650478452,-0.005999472590225762,0.006269613013595395,-0.007811916969220782,0.01140964880459058
2022-08-19,0.0,-0.00722499037793368,-0.0066352609425078795,-0.0029411785908160393,-0.016547536982529823,0.0,-0.006100516591997385,0.016560646474541408
2022-08-22,-0.007905179507113261,-0.01126959225823077,-0.023038410409292713,-0.028381292538225026,-0.017391742711869107,-0.0017873105740957515,0.03667815496361959,-0.006036235631850341
2022-08-23,0.007905179507113247,0.0024414616499848297,0.026885241521350887,-0.01526747213078842,0.012932426515104076,0.007130154984591269,0.006035768536571797,0.01812436338519153
2022-08-24,0.007843177461025879,0.022359546149424734,-0.0048985402361678325,-0.0015396461855927501,-0.0061642111689655015,-0.006236100387710334,-0.001544163370450035,0.0025978860407952563
2022-08-25,0.007782140442054949,0.0,0.0,0.015290817798417145,0.014509183101146336,0.008010723746078979,0.02367064780257519,-0.006942750426664499
2022-08-26,-0.007782140442054963,0.006051455683355061,0.002452269577140696,-0.013751171612824522,-0.014509183101146213,-0.005333345975362505,0.05405133476347995,-0.0111341614360338
2022-08-29,-0.007843177461025893,0.0,-0.010198787188245505,-0.02177379954956062,-0.02159174789764606,0.0,0.02471353622955108,0.0196817514145944
2022-08-30,0.007843177461025879,0.04157155192879682,0.020294608361368007,0.0,0.0022948948683383713,0.013280407667894466,-0.009530555670778512,0.011893954204564338
2022-08-31,0.0,-0.023633851242129435,0.005182253781198064,0.0015710922320411461,-0.002294894868338402,0.0070114222378038615,0.00953055567077855,-0.015229967677130299
2022-09-05,0.0,-0.016860926597488647,-0.012831804295293285,0.004698520781554114,0.03831454562710597,0.008695706967553913,-0.020575697693851733,-0.005958309583630635
2022-09-06,0.0,0.001290600308200719,0.013865040137171752,-0.010997754209541398,-0.015037877364540446,-0.00433840159859813,0.005537820329311379,0.0007467330776360401
2022-09-07,-0.0317486983145803,-0.033219837880144036,-0.05774580916375182,-0.012718772407774671,-0.02327666826256564,-0.026433257068155483,-0.030625641290426695,-0.03933019911679246
2022-09-08,-0.008097210232619362,-0.02520385436329022,-0.02960986116720284,0.006379606964038988,0.004012616447291786,0.02643325706815543,0.011324162824699812,-0.0018132371241808313
2022-09-09,0.016129381929883717,0.010203013349932639,0.008230499136515444,0.023567469403913247,0.02986978896047535,0.009519760340595738,0.006905508666961404,0.01951281422358172
2022-09-12,0.0,0.0036027960609882744,-0.0026114545712198813,-0.0062305497506361975,0.0,-0.009519760340595665,0.0274338471633058,-0.002673287824621812
2022-09-13,0.0,-0.006313436979798614,-0.002992894115828358,0.0015612805669524105,-0.0038943025572146473,-0.008733679968754553,0.0012546178546804772,0.0044515176847918034
2022-09-14,-0.008032171697264267,-0.003852695983672678,-0.007899232347625334,-0.010980502483444095,0.0,-0.017699577099400975,-0.005308016373922429,-0.015087870923073054
2022-09-15,0.008032171697264253,0.011513842062338969,-0.02098913151823448,0.007855499940308833,-0.004469281182297143,0.0,0.0026575300625549343,-0.006203173160678581
2022-09-16,-0.016129381929883644,0.010050335853501506,-0.006965972440827871,-0.022152804641133287,-0.025518821668255233,0.007117467768863955,-0.026037978706618684,-0.0071554328585795015
2022-09-19,-0.016393809775676383,-0.015000841013357663,-0.03718782940603562,0.006379606964038988,-0.015629840610463932,-0.002663117419483662,-0.02100765412473067,-0.027398974188114503
2022-09-20,0.008230499136515444,0.004950505159856205,0.02743165446067098,0.015773197677094314,0.01562984061046385,0.007085946389485766,0.016841280739183506,0.010146949543736532
2022-09-21,-0.00823049913651548,-0.0038232364123702823,-0.011437710964551987,-0.012598591836321605,-0.004605650052583046,-0.011540296738866062,-0.024041370620177065,-0.0009302944388125997
2022-09-22,0.0,-0.01133028209741839,0.011437710964552017,0.00316455960296294,0.004605650052583058,-0.018018505502678365,0.0014736224299492912,0.018182319083190547
2022-09-23,-0.008298802814695066,-0.027493934637158945,-0.011437710964551987,-0.01112005104407759,-0.013298837223988365,-0.012808958292581248,-0.010063722644754582,0.013358606019258078
2022-09-26,-0.025317807984289897,-0.011781474633623381,-0.03964920637139409,-0.0096308930609613,-0.013478082729650091,-0.008321823337492106,-0.02043647382834373,0.009743666830725077
2022-09-27,0.0,-0.00952614967642325,0.009038681092446606,-0.01626052087178029,0.0,0.0,-0.013295832756964582,-0.01867287530064197
2022-09-28,-0.025975486403260677,0.009526149676423153,-0.0061538655743782235,-0.05908891637000644,-0.02690745291992427,-0.05339685899172308,-0.031728847394985854,-0.06956869972030261
2022-09-29,-0.00881062968215492,-0.013362164929363103,0.0,-0.051751065052445346,-0.00668898815079654,-0.02078253918252839,-0.01552403745555976,0.009569451016150672
2022-09-30,0.0,-0.010868359607240754,0.011863505881598449,0.007299302481611535,-0.020962543179713404,-0.01005033585350145,0.0,0.04652001563489291
2022-10-03,-0.03603993648319669,-0.03634965645648328,-0.07163972226362578,0.009049835519917856,-0.07099754973932956,-0.05182506786458602,-0.07118421081030253,-0.027651531330510123
2022-10-04,-0.009216655104924063,0.01002263463880133,-0.017629367993251075,0.026668247082161273,-0.04655186834795042,-0.037944931564123485,0.023111531122794307,-0.009389740349839032
2022-10-05,0.018349138668196617,0.002738704562544366,0.02546230621443798,0.05129329438755048,0.01805604609344644,0.00989562775422384,0.01960682834457186,0.009389740349838917
2022-10-06,-0.027651531330510123,-0.019837436454970197,-0.025462306214438037,0.0016652793190612488,-0.06467617686082519,-0.05279159467360816,-0.06992972857804841,-0.0009485738227357029
2022-10-07,-0.028437935320533514,-0.04965282375151176,-0.06001342579796381,0.0016625107736134572,-0.022272635609123178,-0.06185086353967922,-0.0715512477415871,-0.04690744735489937
