time,VCB,BID,VIC,HPG,MSN,MWG,GAS,SP500,VIX,OIL,GOLD,DXY,VNINDEX_Return
2024-01-26,0.011026195804082591,0.01130807375825456,0.0,0.003734831605653304,-0.015083242211328476,-0.0068089232645258645,-0.0026330070194936607,-0.0006519977554263648,-0.014227089848027405,0.013495839540150111,-4.9570163444326434e-05,-0.0009659822397101762,0.00851068966790861
2024-01-29,-0.008877257048356263,-0.005010030519537176,-0.0037453227301619415,-0.012661364922344725,-0.003044142381228244,-0.006626323800143074,0.018439366945800048,0.007528365505246204,0.0253178187724606,-0.013859836134154174,0.004156315901078261,0.001352128740004161,0.0
2024-01-30,-0.0021489387557262155,-0.005287687002224926,0.0014061403769897538,0.0,0.007593050907597196,0.017723708664695994,-0.0025916624003878633,-0.0006008303969786162,-0.021554156857807073,0.005687692570837788,0.003105999442300761,-0.002028879323138098,0.0
2024-01-31,-0.027854149748908062,-0.015519965504178848,-0.004694844304207841,-0.009006934556784817,-0.02605511374733247,-0.008822588615178996,-0.013214697525918443,-0.016236851740733683,0.07523430485544245,-0.014096765812189079,0.008284516486208303,-0.0012580916544433322,-0.017094433359300183
2024-02-01,0.014527282510455356,-0.009532469451456478,-0.0032995551971655044,0.0038022859497384787,0.010810916104215456,0.02645894260018835,0.0013911432802315598,0.012416286114049784,-0.0333010054652046,-0.03753326554576618,0.0022431851049437793,-0.0021325482261263158,0.008583743691391435
2024-02-02,0.0056856340454038605,-0.007274648864924792,-0.006156780044869955,0.0018957351648991973,0.004597709248629549,0.025561195048362743,-0.004024150299725268,0.01062777072263312,-0.0021637031473936137,-0.01756111434686056,-0.008265936631712222,0.008407017791686767,0.0
2024-02-05,-0.0033405743442555228,0.03660974561256102,0.0023724803536303955,0.003308913442147072,-0.007674634753108697,0.0,0.0,-0.0031914247092839714,-0.013081603859306986,0.008498583651928772,-0.005120905671782916,0.005087104042675575,0.016949558313773205
2024-02-06,-0.005536462426659201,0.003012050469991621,0.0023668650102660225,0.001885903434957049,-0.0015420203518154484,-0.008448008653414366,0.006646596847004218,0.0023077459317481074,-0.045649500338780576,0.007663832329107285,0.004334792726306237,-0.0025882835388126735,0.0
2024-02-07,0.005536462426659166,0.0030030052597697773,0.002361276185679907,0.0037611703953610363,0.0015420203518154184,-0.008519986000598436,0.0,0.008207682594008628,-0.017767983297182415,0.007858123637527146,0.0003439817122514089,-0.0013447258661442025,0.00836824967051658
2024-02-15,-0.001171842437606444,0.0,0.0037664827954768648,0.01905704895520891,0.0,-0.01636842561357896,0.0,0.00580437267404004,-0.02606698356529103,0.01532320074474896,0.005911211825204104,-0.004018741992324071,0.0
2024-02-16,-0.0033557078469724157,-0.008280062360613476,0.032365284502031716,-0.0032280406172357995,0.01983283923291824,0.009764835690968202,0.011792770098795691,-0.0048150435759610425,0.016283513224718212,0.007334856471784813,0.004684094906416618,-0.00019181390686223755,0.008298802814695064
2024-02-20,0.012113314962235708,0.0019826524462470624,0.031416196233378914,0.0,-0.0014524330803149857,0.0,-0.008863996580242544,-0.0060234264658172495,0.0796104831722431,-0.013630328620800946,0.007922794599725029,-0.001919725562275209,0.008163310639160835
2024-02-21,-0.0011552109544459756,0.007154341605037581,-0.02632280661427591,-0.01366763872866387,-0.011696039763191187,-0.014968362232557871,-0.011491806192591958,0.0012634014951035982,-0.005201567196740616,0.008345001705688762,-0.002568005317217988,-0.0006727828932676143,0.0
2024-02-22,-0.018667208719689705,0.0,0.007591769908212663,-0.008753799276248789,0.001469507979359978,-0.017450107221594704,0.0025485359720109676,0.02090288866640342,-0.05356033640438439,0.007678494851276518,-0.0012865403339371805,-0.0004808679369894253,0.0
2024-02-23,-0.006752220117286671,0.04423798229338802,-0.05173567439918875,-0.005103235385177487,-0.020772260233888472,-0.02931283836088983,-0.019350565993759613,0.000347887026502183,-0.055864645369204845,-0.0248061047947583,0.009314324420003009,-0.0001923678978480697,-0.016393809775676383
2024-02-26,0.006752220117286651,0.030115780693573208,-0.013363227812167141,0.01385703466142628,0.0,0.008100958548220145,-0.0025983965708609325,-0.003793939244668484,-0.0007275539764438033,0.01108748518506503,-0.004966682111913958,-0.0010588691184226502,0.008230499136515444
2024-02-27,0.01767596462729199,-0.011245098415502515,0.012477880255442832,0.052279046905963494,0.013403030127340228,0.008950145804075618,0.0181988644174066,0.001704895538720964,-0.02282023687755186,0.013479596860493182,0.0027076939620032797,0.0,0.016260520871780326
2024-02-28,0.06680866967211052,0.016934043102077537,0.009695977238879327,0.008237636003787593,0.01030178352782597,0.012261734008594103,0.0050966981861154375,-0.001659531321112244,0.03007192795607551,0.00035855828948782513,-0.0004917629801586159,0.0014436412895011811,0.008032171697264253
2024-02-29,-0.000928074312553971,-0.016934043102077596,-0.01324522675002068,0.012870190520534956,0.030283496587252365,0.019665438211790197,-0.007654821618612468,0.0052154704557999644,-0.03230828272568483,-0.0007172451891383123,0.006227470697706523,0.0017296083787732286,0.0
2024-03-01,0.0,0.009417779496803799,0.005319161477600027,-0.004699859110423074,0.0014194466542260709,0.008593200394349916,0.002558123432497006,0.007975936433387976,-0.021879406901220193,-0.0008374672068846977,0.019939659139843434,-0.002884369325909828,0.007968169649176881
2024-03-04,-0.013554776357816727,0.0,0.0,-0.0017145310672406781,0.004246290881451004,0.01696799465401278,0.002551596131093232,-0.0011939745749630112,0.028573381665131348,-0.009017193319336184,0.014650906546489963,-0.0002888803423647147,0.0
2024-03-05,-0.005189914928334193,0.016776634693704995,0.0013253812410684883,0.01151644206155908,0.06691915974372913,0.05334037800927531,0.015321980668201677,-0.010245406275917994,0.06943756611583544,-0.009221153884487994,0.007433252615668022,-0.00028896381833204253,0.007905179507113247
2024-03-06,0.001103144072157168,0.0,0.0,-0.011516442061559067,0.015727716068195306,-0.02631458166805724,0.013781188639649203,0.005127932853001643,0.0027624300578069465,0.011151608521799649,0.00784356635087546,-0.004151188981361151,-0.007905179507113261
2024-03-07,0.002045473138639528,-0.020441320425853046,0.006600684031352093,0.0064143901776637004,0.049471089015451324,0.006070138994424931,0.0037785250594444576,0.010251402284983627,-0.004146545021177181,0.0,0.0035744768391498196,-0.005334927491490937,0.007905179507113247
2024-03-08,-0.007415037524497958,-0.04218057338805398,-0.017699577099400975,-0.022850746355516406,-0.02887834073868686,-0.02578878913234229,-0.011231975714025328,-0.006549922992050337,0.020562766827898746,-0.010664149154873159,0.009500646655496024,-0.0007783794127662577,-0.01587334915629012
2024-03-11,-0.010506304855509744,-0.011797416230420877,-0.009869976938773157,-0.013169637224367139,-0.012820688429061434,-0.02867268532315595,-0.021649718653269975,-0.0011228682680281005,0.03204549874488908,0.001582534296964144,0.001788495240181465,0.001264577595948008,-0.008032171697264267
2024-03-12,0.0031954013448866744,0.02935421357574831,-0.00451876051332649,0.010112198721218523,0.015365219064056359,0.007464359574914134,0.0011985020161207627,0.011139512586668012,-0.0950474087634793,-0.0035337990881388823,-0.010177664197878154,0.0008744725533212923,0.008032171697264253
2024-03-13,0.016767238752658467,0.011458093321897681,0.018843087801479915,0.019493794681001132,0.027570668641088425,0.03777273081485729,0.014123478652080893,-0.0019263840021219723,-0.006524137102079705,0.025430724473679323,0.006919166252700285,-0.001652473464197943,0.015873349156290163
2024-03-14,-0.010406905655817398,-0.017355032216946245,0.021108963210235265,-0.014693436346658902,-0.025032596212617407,-0.027112344859292196,0.02493022181072728,-0.002875221051495188,0.04618935597842095,0.01640638056428394,-0.0057163638155206895,0.005529965007790918,-0.007905179507113261
2024-03-15,-0.010676541540084801,0.009652811854853914,-0.034531983542375924,-0.00830605868197067,-0.005082603063465891,0.002161695610485538,0.015998055812385906,-0.0065040228597376655,0.0006942193314014823,-0.0009370091295576753,-0.0026386845425951824,0.0006770124008702463,0.0
2024-03-18,-0.010629831126112673,-0.003755872959805384,0.037573480564423924,-0.016821999158042056,-0.007672671911660055,-0.031142867698819927,-0.025837521680994048,0.006298184238480456,-0.00556716290639392,0.017999708978836786,0.0015747582428707817,0.0014492203331648618,-0.01600034134644119
2024-03-19,-0.005357590540684708,-0.007791327337499962,0.01933465170745563,0.007117467768863955,-0.006439172281021201,-0.008725863621646289,-0.006272356644598822,0.00563325304434312,-0.036238440258669194,0.0056234482639747705,-0.0020384080923120792,0.0022180030136969703,0.0
2024-03-20,0.007460300575434195,0.026662009615570765,-0.010695289116747919,0.006626929487609078,-0.0012928250023053047,0.053594016482077365,0.01611182251320695,0.008864765516360184,-0.05809524268421421,-0.01650069576801427,0.0007416687251718953,-0.0038605770767512954,0.01600034134644112
2024-03-21,0.021262091036201587,0.0,0.0,0.00833155444272675,0.00901487109621558,0.010171734235218381,0.0,0.003231309094528888,-0.009245049313565606,-0.00197983146455054,0.01128966261576579,0.0056891945309959875,0.015748356968139112
2024-03-22,0.01257482775424539,0.02236514945958009,0.002148228538289605,0.009561133243982844,0.006389798098770988,0.012362650903616905,-0.006210751530495492,-0.0014031718343267125,0.010777651718640221,-0.004088534122348653,-0.011196893703511956,0.004126094272384448,0.0
2024-03-25,-0.007368536906253967,-0.022365149459580166,0.0051369975979165495,-0.011309385437512242,-0.03896596853338372,-0.0163765994639456,-0.0011597565811380319,-0.0030596403820319297,0.009904778937777805,0.015333088091209273,0.00770847852509448,-0.00191696545554607,-0.007843177461025893
2024-03-26,0.006274530389388688,0.0,0.00426076486085474,0.011309385437512202,-0.020067563050809256,0.007171513545650003,0.0037643015349046478,-0.002803721982805726,0.003783598305736472,-0.005780362915499425,0.0003678047123048936,0.0005754609535789789,0.007843177461025879
2024-03-27,-0.005173641703853731,-0.009507317989320262,0.0,0.001728608900617689,0.018742181809740664,0.04137669562623107,-0.005070637448960104,0.008593595582706042,-0.03536110516659866,-0.0018568377797572885,0.006870990033479146,0.0005751299887180655,0.0
2024-03-28,-0.0011008886855350141,0.0020947290331472454,0.011834457647002798,-0.0017286089006177425,0.007926065272420723,0.005830920310793144,0.0,0.0011158627007616052,0.017836882062060327,0.016017016050581,0.012159770828042574,0.001914836163591765,0.007782140442054949
2024-04-01,0.003168570458343098,0.0,0.004189365155276925,-0.005253952541157739,-0.010840214552864833,0.00578555229767772,0.0049318347715582795,-0.0020156145269577246,0.04802118356729221,-0.0006861656926140027,0.008576849575533693,0.004485321180905204,0.0
2024-04-02,-0.0073027789226398285,-0.003998594061091321,-0.0008364701449661702,0.010045946028238373,0.01487518976504388,0.003970622647687018,0.023311745674031638,-0.007265388203672426,0.0679667085789778,0.017013000014158928,0.010895049405066982,-0.001906185782411976,0.007782140442054949
2024-04-03,-0.007517028598777619,-0.017354530409477632,-0.0008371704130636586,-0.01488643952783685,-0.01487518976504389,-0.02752006555169604,-0.008517939065302479,0.001090527523337898,-0.01935096574743714,0.00482415602405137,0.014664135564459967,-0.005452729783682321,-0.01562531790308087
2024-04-04,0.023168284772481434,0.0,0.0016736405580296937,-0.011981505658443593,0.0,0.00993016570056771,-0.0037137594461763438,-0.01241103561926225,0.13187268415873488,0.014444729505611919,-0.002443644773025144,-0.0012477541735412166,0.0
2024-04-05,-0.011517047709406978,-0.015953927942241704,-0.0008364701449661702,-0.004922811463216607,-0.020647670893468917,0.005830920310793144,-0.007324987868645789,0.011038050135699558,-0.019765911218254613,0.005719921479349572,0.015993363911782323,0.0017272847607795903,-0.007905179507113261
2024-04-08,0.0,0.011868856780148193,-0.0020942416031146257,0.004922811463216652,0.0,-0.019842724331009465,-0.013789317847751326,-0.0003747011900415767,-0.05382472047334399,-0.008702901918985281,0.002576546332762105,-0.001535249392271677,-0.007968169649176845
2024-04-09,-0.0063674204308689746,0.03687489398508445,0.0,0.010215500784451858,0.022009141491789848,0.054519169497615386,0.0013145404653491924,0.0014444494736345207,-0.013921341452394936,-0.010678623265045985,0.005047944048811655,9.604048388484259e-05,0.007968169649176881
2024-04-10,0.0022332119665721567,-0.013316398153999426,0.01663240004914183,-0.008431378990950311,-0.013698844358161915,-0.01521980598446814,-0.008796420889107811,-0.009501981832212592,0.053294004573997446,0.011784518580433197,-0.005948917440644637,0.010506290204728382,0.0
2024-04-11,-0.005432191022198423,0.01887068227807065,-0.004132237284910606,0.00843137899095029,-0.009702085806450591,0.005685732403661834,-0.005019201561616855,0.007417221983342437,-0.0579778335620304,-0.008212292166078541,0.010759197967561912,0.00028498341969159397,0.0
2024-04-12,0.006387757267867076,0.007587115369979687,0.0028943580263645565,0.0017660048739917907,0.0013917886728227068,-0.005685732403661861,0.011331149123062616,-0.014657587802248536,0.14925221979285147,0.007880601358408158,0.0005943121990892287,0.007192934072434546,0.015748356968139112
2024-04-15,-0.02776162793295078,-0.07192564112216228,-0.030178316974832867,-0.04973900411837271,-0.07207729759281824,-0.04134644713487218,-0.04749600634285678,-0.012094195787459195,0.10518719746045613,-0.003877030422682936,0.00406612066202905,0.0016018676588580145,-0.048009219186360606
2024-04-16,-0.011026195804082504,0.012231072242697231,-0.012848142477849024,-0.005112723198512529,-0.01203022027654235,0.0,0.0,-0.0020586245275039964,-0.04412089191313562,-0.0008883171050885048,0.010511806622644015,0.0004706834131283424,0.0
2024-04-17,-0.005475828832305218,-0.04475019579861467,-0.0306369694618898,-0.012661364922344725,0.010534333684959542,-0.009884759232541973,-0.012040898794196939,-0.005797375076004185,-0.010379800419449975,-0.030795911338210632,-0.00802108139040866,-0.0029216852160503983,-0.0248975516217272
2024-04-19,0.0,0.005072290864876034,-0.05480823649499503,-0.007103984410698679,-0.004501132880791538,-0.024723656118574425,-0.0012432014033203472,-0.008797129654056974,0.03868633345731804,0.00206422439812315,0.006735379565596977,0.0,-0.01694955831377332
2024-04-22,0.0011640476910983967,0.0355361034226581,-0.014184634991956413,0.007103984410698583,0.005997019472374487,0.008239193117932963,0.0,0.00869335115683908,-0.09938037060315114,-0.0033278005810162474,-0.02798980048135961,-0.0006596588253816183,0.016949558313773205
2024-04-23,-0.005666681830320007,-0.014013751155930846,-0.02409755157906053,-0.014258796711733348,-0.03343776562732795,0.024523257192533236,-0.010787253825773791,0.01189356656772209,-0.07665418074960349,0.01619004903491017,-0.001931372558694458,-0.0036832395776800484,-0.008438868645864595
2024-04-24,0.0056666818303201,0.012058716320127614,0.014528100562909808,0.04263939422656881,0.03343776562732783,0.04887814457918406,0.005486337141048306,0.00021298737793290078,0.01768843894684457,-0.0045341444448541044,-0.0013756724603899396,0.0016071680745443683,0.02510592113107626
